,userID,itemID,prediction
29666,17197,48138,2.574648207927842
29667,14583,22377,-0.43953025430873494
29668,13265,84380,0.5633222195589438
29669,16076,21411,2.332925875837525
29670,13069,84987,3.4939133015656667
29671,15867,21955,3.6607947900913165
29672,16359,21499,1.9163217167316464
29673,12405,22551,2.2162176921563184
29674,17706,21928,3.0998315229097537
29675,16326,23355,2.967454636459628
29676,16660,23109,-2.998823214927657
29677,18122,22384,3.7907944657746038
29678,12449,23177,2.4218679314678964
29679,17511,23243,3.6536262391139465
29680,14817,85099B,-2.998823214927657
29681,13488,22227,2.794255507287222
29682,16245,21537,-2.998823214927657
29683,14096,22701,2.327484696842151
29684,12626,22600,4.007565218533475
29685,16015,20981,2.656975261037237
29686,14154,84879,2.0471506283835605
29687,13999,22679,3.766953192906444
29688,14049,23310,2.9149233349056476
29689,15494,22749,2.6498040949066994
29690,16824,23534,2.7583924611084303
29691,16807,23205,3.884335201628264
29692,17450,22479,6.929296524609915
29693,15867,46000M,2.47612031761198
29694,14009,22937,3.0081324979059003
29695,14138,21985,3.1344923423936195
29696,17841,20668,1.8593027277948533
29697,13756,22837,2.492936832995942
29698,14298,47504H,4.055945458346125
29699,12748,90059B,1.6072070923974733
29700,13098,22086,3.7489164173839287
29701,13755,22138,4.2233212985846205
29702,13865,22495,6.757478007762379
29703,15382,21889,3.198865368904494
29704,14189,21507,2.230490593917944
29705,15265,22791,4.93751261936805
29706,13798,21908,2.991059479538374
29707,17841,22419,3.033385321262929
29708,15189,21623,3.5547266073912223
29709,17169,23483,-2.998823214927657
29710,16750,85053,6.28179351890373
29711,12578,84380,4.546426561218859
29712,16800,22914,3.6654102575171015
29713,15622,23163,12.88943401327712
29714,14171,84596B,-2.998823214927657
29715,12836,22712,-2.998823214927657
29716,13621,21790,1.9874394590972173
29717,14711,22482,2.949378098721985
29718,16011,21668,2.957089881840284
29719,17863,22659,0.6692813198947687
29720,15339,22146,-2.998823214927657
29721,15311,20685,4.322026742554325
29722,15861,23206,3.8724977409214514
29723,17511,23108,2.05302096397971
29724,18033,20724,2.847116401041105
29725,14096,22355,3.369426032569346
29726,17841,85170C,4.93704095084534
29727,17462,48187,2.3353355000201996
29728,12433,21871,4.475053623734287
29729,15601,20914,3.084034198359212
29730,12739,23546,3.51160465434232
29731,18203,21770,1.1624564401747366
29732,13168,22625,2.4533355101525807
29733,17797,23082,-2.998823214927657
29734,15544,22332,2.2597897531221562
29735,15002,22810,1.4648172271908892
29736,17469,85099B,2.6104831609874024
29737,17323,21122,3.75316811091633
29738,13259,23335,3.2565081889907592
29739,17221,22694,2.5158182755093836
29740,17528,22629,3.102175333832599
29741,12408,22551,4.263861755254872
29742,16667,22805,3.1004667251540954
29743,16743,82580,2.741899180764269
29744,13700,22150,2.545435317358068
29745,14286,22570,6.194013719675878
29746,16729,22728,3.152068857643807
29747,17932,23275,2.5370396967223874
29748,12722,23029,5.491976411437308
29749,13725,37333,1.5743831404138837
29750,14312,84879,3.8715622094627027
29751,17315,21537,2.1559101242562866
29752,17466,20711,-2.998823214927657
29753,16340,84596B,3.520736852036373
29754,15704,23236,1.8805159257289483
29755,15491,22457,5.734798291889506
29756,16713,22713,2.8614567556560586
29757,16984,22394,3.7915732696486684
29758,17059,21479,1.4729154529065176
29759,16706,22196,4.573955814566294
29760,14096,20733,2.697265774888055
29761,15748,21115,4.446498240045953
29762,12935,22090,3.1389194603363237
29763,14722,21713,4.0977639442830585
29764,13334,23322,3.046175826724071
29765,14527,72760B,2.597817114931792
29766,13451,21533,1.901201988584921
29767,17365,21328,4.429210292041219
29768,16133,22500,1.0770829132283957
29769,17854,22219,-2.998823214927657
29770,16266,22297,3.26372885561427
29771,13842,22791,3.76172173531425
29772,12480,22326,2.5179746450032785
29773,15041,23084,-2.998823214927657
29774,14911,22456,2.9819404913021335
29775,14530,23169,2.1115846965724847
29776,17859,22556,-2.998823214927657
29777,16686,20970,2.4268067180533253
29778,16881,15036,-2.998823214927657
29779,17139,22697,3.148390654119371
29780,16730,22488,3.2330235265203555
29781,12417,22644,3.7171013896177882
29782,16395,21930,3.753400200795753
29783,13534,22776,3.0800888005617524
29784,16628,22383,6.510055179480733
29785,16924,22114,-2.998823214927657
29786,15023,48129,3.7021113632629143
29787,14651,22981,2.7075162907701964
29788,18177,85099F,2.4466007838671846
29789,16033,23511,3.0068088290659727
29790,15498,22652,2.864111095122462
29791,12970,22796,3.147282304408645
29792,17490,22627,2.998823214927657
29793,12681,21865,3.0784536943313134
29794,13309,22549,2.51264221496709
29795,17451,23328,3.1185670200170703
29796,13869,22841,2.94180654413488
29797,13901,35095B,3.3503277833671876
29798,14056,23209,2.2486048429607832
29799,14711,22467,1.737169347654315
29800,17730,20972,2.7078320232217963
29801,14803,84596G,-2.998823214927657
29802,18263,23182,0.9443740229780895
29803,17858,20829,4.430508129225181
29804,14907,23245,2.5018212391367762
29805,12540,21171,4.4828485618661205
29806,12415,21929,1.925158599197278
29807,16033,22669,2.635463284732894
29808,14769,23235,2.9941934482338333
29809,15494,21830,2.9450713219336104
29810,14163,22693,3.163885333637469
29811,14911,22141,3.0272420978350936
29812,13813,20914,-2.998823214927657
29813,13435,23130,1.8252903387654345
29814,13534,47567B,4.823062658016056
29815,13285,23354,4.929933381453886
29816,15152,22578,2.0837227243807197
29817,12921,22551,3.361312728638973
29818,14527,D,4.099749459871327
29819,14112,22865,3.6007475081354494
29820,16903,23322,4.557049250734479
29821,18241,21980,-2.998823214927657
29822,16440,21080,7.92517730161983
29823,12748,84985A,6.4568566465368935
29824,15493,21175,3.5576296880586873
29825,14096,22574,3.2455311557255055
29826,14096,23263,4.543602983696855
29827,16200,23360,4.877034347292419
29828,15547,21175,17.44677719933233
29829,15054,23320,2.3386034090599623
29830,12722,22766,4.015555200371479
29831,14593,22110,3.3046503333147395
29832,12681,22467,3.4006563138424006
29833,16444,22086,2.3981980109422434
29834,14504,85152,3.418118684072249
29835,14895,22704,2.4575884713441805
29836,15596,22138,2.4529461399138164
29837,13798,85099B,1.6147345656671799
29838,15687,22429,2.125779545763495
29839,16128,23324,3.751116059306285
29840,16602,84755,-2.998823214927657
29841,14646,22554,3.470477312613995
29842,13722,20723,-2.998823214927657
29843,13098,23245,3.754145790052201
29844,13856,79000,-2.998823214927657
29845,12597,POST,2.6648610374270785
29846,13715,22383,0.7482285628216543
29847,17059,22379,3.4902902408351233
29848,16729,85099B,3.3161929976343236
29849,16767,21880,3.8304595135875457
29850,14646,23162,0.44252476228264115
29851,13102,22975,2.5041248065095765
29852,14598,23344,3.2672270823824068
29853,18118,21155,4.2760200343190835
29854,17515,22680,3.24583184315094
29855,15947,23315,-2.998823214927657
29856,14911,22699,14.39431545005533
29857,15017,22603,-0.3662868633490972
29858,15856,23005,5.973137397461459
29859,14723,84535B,2.5499090274267773
29860,12685,84997A,6.916024234536313
29861,15067,22149,4.057453294815918
29862,12748,22093,5.9122944746013735
29863,12839,22188,2.9264212625630224
29864,15281,22086,6.639771598001735
29865,16987,22571,5.222886803147461
29866,14446,22418,0.6023908329168743
29867,17346,20969,5.056296420078802
29868,16379,85199S,3.390522641736298
29869,17265,23089,5.638800483516781
29870,16931,23300,3.789318639499866
29871,12621,22973,3.1434988455116812
29872,14701,22786,2.7301190269132727
29873,12593,22662,3.546101887338128
29874,15601,21755,3.254956923431343
29875,18210,22624,4.356871942062597
29876,13634,23284,3.4206060671875536
29877,15544,20983,2.8838000371170573
29878,17873,82581,1.0265194957936927
29879,16633,47590B,2.3244357716733455
29880,14790,15036,1.2260691970218653
29881,17835,22867,-2.998823214927657
29882,18246,21340,3.6573810759192553
29883,14534,22507,4.110983745049325
29884,16394,22999,1.4598569080463295
29885,16348,21080,3.4661472656897927
29886,13960,23284,-2.998823214927657
29887,14505,22673,2.739227817431906
29888,12662,21238,2.9535599787322866
29889,14578,23310,-2.998823214927657
29890,14911,16156S,2.1655566141196303
29891,14623,22625,7.245934764274229
29892,16985,21673,4.729856233226668
29893,15508,22698,0.6249303100116403
29894,15093,22030,3.0651688037498896
29895,13709,23100,4.2722133007523135
29896,12530,23204,2.465634058224694
29897,15550,23203,-2.998823214927657
29898,13802,21154,-2.998823214927657
29899,16919,84596G,1.8270716282819603
29900,14179,23176,10.034691053264877
29901,16031,21156,2.525867359280853
29902,17735,22866,1.0238143476939534
29903,15756,21169,2.578009231001546
29904,12782,22139,3.294015298800514
29905,13736,22799,1.5365517162049633
29906,14675,21815,4.3125769427737115
29907,15532,22891,0.07946041024908501
29908,16771,21292,3.3981822311159444
29909,14755,22952,2.603315453186882
29910,16891,22154,3.091492568494126
29911,14533,20984,-2.998823214927657
29912,16613,21890,-2.998823214927657
29913,13394,22084,2.5134810087439834
29914,14732,84231,3.0416057808202996
29915,15547,21179,16.657157029391445
29916,12540,23298,3.1720709698915397
29917,12362,22812,-2.998823214927657
29918,14913,70007,2.0910453258824346
29919,15641,22196,3.2310992898619384
29920,13081,21244,4.723126196102607
29921,12526,POST,-2.998823214927657
29922,14651,23298,3.488019979176851
29923,14911,22767,4.487081398131444
29924,16513,23311,-2.998823214927657
29925,15632,20725,3.6239328571307445
29926,13047,22089,2.927961680642921
29927,15644,22621,1.3162813765366375
29928,16719,79321,3.527372062488409
29929,13176,22548,3.0063069577822623
29930,14572,23330,2.5706686800224112
29931,14692,22588,5.020655150901639
29932,16367,85071A,9.797449210025471
29933,12474,23506,2.391096171314435
29934,14790,20981,5.684670040032608
29935,17160,84755,3.564381524650421
29936,15719,82580,2.6023244398460896
29937,15249,23396,2.3496846942118386
29938,12417,22667,3.1581334796365623
29939,15039,15058A,3.325206341556413
29940,16814,85066,2.887403754458607
29941,13488,23299,2.3213150693646014
29942,12752,22554,2.848204018349724
29943,14544,22652,3.2939904826371014
29944,14175,21244,-0.0173609837579054
29945,13408,22574,1.8651453132374545
29946,13716,84596B,-2.998823214927657
29947,17075,84997C,2.140793014169492
29948,12937,22113,3.2538259263669387
29949,12418,22636,-2.998823214927657
29950,18180,22835,2.823418211349426
29951,16243,21257,4.990451244840005
29952,15159,23294,4.739750923968135
29953,17757,21889,3.973256800471111
29954,12512,84536A,-2.998823214927657
29955,14621,22114,-2.998823214927657
29956,15916,22696,2.5319043082807684
29957,15159,23294,12.661497007698918
29958,14298,75178,3.0498651661512484
29959,13448,21533,11.30925117049846
29960,17519,22960,3.088914915405184
29961,12415,21933,5.639680185074029
29962,14456,22396,3.5962006055330704
29963,14298,21668,2.8878762106168616
29964,12838,22867,3.2768034365367456
29965,18109,22961,1.2469897375818846
29966,15353,22623,3.211825717023358
29967,17139,22684,1.4786342830058146
29968,14626,22224,3.21271560279025
29969,13309,23549,4.310491218684752
29970,17634,82600,2.979712000382517
29971,12472,22571,2.731164892411832
29972,16033,23295,3.8224897317719897
29973,16923,22356,1.4139403095254954
29974,16583,22115,-2.998823214927657
29975,13014,20727,2.5130863111397503
29976,15311,22753,2.9010018021612414
29977,18102,23544,0.8879852592959119
29978,16422,17003,3.1572515151908296
29979,14047,22328,5.298704065204805
29980,16725,22786,2.472480402133827
29981,12615,22630,-2.998823214927657
29982,13614,82580,4.1549018377493026
29983,13089,22697,5.58472273688042
29984,18223,22963,2.681008218340996
29985,14849,22147,3.2677390662890344
29986,13230,23349,3.5611026068978417
29987,15906,22425,1.9086501802782447
29988,16360,20725,3.1676309694247
29989,16341,22188,1.8879353063415085
29990,12753,22644,3.5378727501363287
29991,17373,21121,-2.998823214927657
29992,18118,21355,18.786604737464852
29993,12877,22811,2.146186031711311
29994,13090,22617,2.455379678347117
29995,16458,22382,2.3380691091121126
29996,16700,20728,4.753731788259987
29997,16940,22342,1.7970810585792854
29998,17381,21790,3.558193549645766
29999,14367,23200,3.250530829276191
30000,14290,22489,1.8746294786357764
30001,14711,37413,3.4403472026317674
30002,13742,84509A,3.812056687205898
30003,15574,21268,1.6322056174389261
30004,13881,22952,4.506337178944153
30005,16779,79321,2.966932988984646
30006,12474,20719,3.6396024821984767
30007,12583,22326,2.713997116598051
30008,15764,23079,2.601967731753525
30009,15034,82580,1.1390142951016178
30010,14857,22845,2.1662046636758965
30011,16931,21823,3.347685836947981
30012,17405,22364,4.393914032802705
30013,13098,22384,5.667284802909422
30014,14004,21672,5.930065282146207
30015,16960,85200,4.305774486659765
30016,12621,20719,4.213731692616092
30017,16187,23220,2.342232092706612
30018,15500,21051,3.1930350348600434
30019,18027,23356,-2.998823214927657
30020,14505,22867,2.1966885000271192
30021,15032,20711,1.675552105855321
30022,18164,84879,-2.998823214927657
30023,14936,22384,3.202800514951361
30024,12947,22846,2.7991944083161426
30025,14367,23400,2.242524573331426
30026,12367,22631,-2.998823214927657
30027,18065,23157,1.4431709771995456
30028,16705,22960,2.8906526642696835
30029,13784,84970S,-2.998823214927657
30030,14071,23355,1.8462311732909122
30031,15290,22961,3.40997413014897
30032,14911,22086,4.075237715106809
30033,14911,84609,2.233992357741415
30034,13767,22729,2.9596145758420205
30035,15498,20963,3.5871464605852674
30036,16817,22723,3.547778848397979
30037,13662,23209,3.5069162902747646
30038,14684,22417,2.855927883663446
30039,14096,85049A,2.885766794347162
30040,16782,21929,2.8870702208924235
30041,13767,22114,1.3278689418089413
30042,14911,22697,4.217883540473838
30043,13089,22773,1.8537472972415339
30044,14298,23216,5.057152652659769
30045,15907,22276,3.304177787982058
30046,17514,47504K,-2.998823214927657
30047,14415,20727,4.548954581471551
30048,17800,10133,2.2525686444096027
30049,13654,22023,2.8739185841800676
30050,17126,47590B,2.66046153399006
30051,14904,23084,1.1010717138460813
30052,12476,21411,3.276372109501991
30053,15103,22907,-2.998823214927657
30054,15271,21327,3.2879218436518984
30055,14505,35646,3.1018156429482184
30056,16550,22630,4.096185840194235
30057,13089,23206,2.4724666649518814
30058,14688,20723,3.928652527426494
30059,17841,20723,3.204199217598866
30060,16241,22093,6.166383246396585
30061,17841,21523,2.8570904615433808
30062,17894,84536A,2.2984041621621887
30063,15078,22382,4.706009009784086
30064,13989,21390,3.1218549372767836
30065,16121,23169,2.867190454891756
30066,18118,22645,7.53169272288803
30067,14410,22665,2.6851494780825993
30068,14554,23196,1.1681000740047145
30069,14506,84802B,4.007214208579341
30070,13235,22210,0.6656102880792889
30071,13334,22971,3.4365053813976454
30072,15034,85135B,2.854556168637401
30073,16684,22970,3.4574029801786077
30074,14829,22727,3.313360240107947
30075,14156,22492,1.8093875334576606
30076,12748,21977,3.2501240580720863
30077,14652,90023,2.113872935941803
30078,14156,23356,6.26583812622604
30079,14873,22722,-2.998823214927657
30080,17917,21945,-2.998823214927657
30081,13050,23355,7.416468383892991
30082,14911,22452,4.628733498572407
30083,17293,22482,5.1518121694114996
30084,13694,85145,3.020291393325593
30085,14270,21257,-2.998823214927657
30086,17027,85049G,2.6447088524981486
30087,14019,22978,0.8665226615263055
30088,12942,20675,2.077291253226245
30089,16571,21794,3.4236740239962815
30090,15179,23212,3.9073132629156717
30091,16066,20972,2.5436659569672275
30092,15034,22659,3.5910356191095794
30093,16985,21348,2.762713213222983
30094,12783,21166,5.967192095688277
30095,15376,23290,2.4835524156291715
30096,13030,22524,2.796873752304953
30097,14096,22814,1.7803877591191348
30098,16033,85152,3.6710628651772064
30099,13735,23000,5.468611071241444
30100,13319,22088,1.3048634658345675
30101,17865,23275,1.9138774049325946
30102,13623,90161C,1.3415458691926683
30103,14189,21914,0.9536640246782966
30104,15443,23083,1.8179432721966546
30105,14653,22508,3.012779496620354
30106,15974,21464,2.528271528292583
30107,14100,22196,-2.998823214927657
30108,15535,22113,2.6391978982595674
30109,15039,85099B,1.882560628787688
30110,16440,22187,2.838905535385548
30111,12836,22998,-2.998823214927657
30112,16712,21056,3.0940778948499372
30113,18156,22150,3.082647774429174
30114,15994,22111,2.5649561251066357
30115,17685,84997D,2.245576662028047
30116,16367,84077,3.0365531117443796
30117,14456,22505,4.819890700376785
30118,17183,22112,2.3216834876182406
30119,15808,84029E,3.0731448961368812
30120,16511,23241,4.929648649158327
30121,14431,21181,3.1046517931612123
30122,13531,21155,4.879712104168005
30123,12963,21136,8.495218567033017
30124,13113,22501,2.6627152844979207
30125,12431,16169E,2.937227518299632
30126,15228,22307,3.0345490545439646
30127,12681,21819,2.287443475970714
30128,18065,23424,1.6103454578264818
30129,14116,22964,3.2925138957782876
30130,13102,22630,2.326595962347219
30131,16940,85099B,6.242110763446544
30132,15023,22188,1.3666127353066915
30133,13373,23270,2.696259259691062
30134,17126,21790,3.0973009444737007
30135,16399,85071D,4.398448865511634
30136,14350,85194L,-2.998823214927657
30137,13418,22728,3.9382393683780528
30138,12347,21791,2.3605872939254926
30139,16025,22079,3.7211699319539138
30140,17841,22993,-0.3026918006039687
30141,17675,47566,1.4519435727934253
30142,16360,23307,2.4682336158681863
30143,14680,21731,2.2572964489502443
30144,17673,85040B,3.603218564172661
30145,14305,85049G,-2.998823214927657
30146,14410,22977,1.7683926481946253
30147,15493,22649,1.4651289125945546
30148,17337,22567,14.54984505639542
30149,15044,22794,2.6631110665667865
30150,16712,22641,4.4519912431688615
30151,16115,23203,4.1492708163772
30152,15545,85135C,-2.998823214927657
30153,17050,23006,3.0765370871508804
30154,17722,22423,2.1008905779628275
30155,15300,22910,-2.998823214927657
30156,13178,20725,4.191715415137967
30157,13334,22569,3.6601184100363895
30158,14462,23328,6.1895197120435075
30159,14312,22800,3.287695966586227
30160,12410,22192,-2.998823214927657
30161,14156,21937,3.1896573563500836
30162,15150,22409,2.990665904010005
30163,12578,84828,7.018949325127306
30164,17967,85135B,2.1761755440571595
30165,13681,21411,3.1782276741290696
30166,12748,22532,1.7536870910648492
30167,13221,82600,3.026376940556168
30168,17576,22720,2.495801574459172
30169,12681,22197,2.9825217180746852
30170,14447,20728,4.00492069740298
30171,13969,23204,8.931128093094518
30172,16370,23199,4.307553413515576
30173,16923,85204,1.3173974841089284
30174,13081,22580,5.063816437503279
30175,15009,22426,3.073541623249966
30176,13871,22798,4.073716590391385
30177,14096,21866,2.2612890314351572
30178,17442,22729,1.8341089422550136
30179,15498,23286,6.628926509093631
30180,15039,23200,2.4794711459883447
30181,13263,21165,3.161530608922152
30182,15005,82483,2.8629478755237687
30183,14527,22507,2.5947967289740963
30184,13078,22728,3.1373704450551236
30185,17811,23330,3.3915346363170595
30186,14911,22959,7.935265449245258
30187,12976,22706,-2.998823214927657
30188,17576,21810,4.527949316330469
30189,16033,23194,16.509169620948335
30190,16477,21936,3.1636010870179203
30191,14461,21531,5.729854056061017
30192,13212,21669,2.052034243433022
30193,16344,22427,-2.998823214927657
30194,16407,47566B,2.998823214927657
30195,16054,20983,2.987499811575347
30196,15952,82482,4.928340324148875
30197,14214,21084,2.301662313732493
30198,15985,21080,-2.998823214927657
30199,16984,21524,5.095983577202342
30200,16656,22625,2.8464207751985344
30201,17841,23157,5.32017656184117
30202,15311,20750,3.772819411213636
30203,17463,23201,2.6533370442429502
30204,17841,22273,7.4316564160858505
30205,14662,22564,1.7907341542832014
30206,12838,22130,3.183213737806832
30207,16186,22178,1.081560128781591
30208,17511,82484,2.0155549555889074
30209,15552,21664,-2.998823214927657
30210,15400,21718,-2.998823214927657
30211,16049,84836,2.899584835570799
30212,13994,22819,1.4277550314720122
30213,17346,47593B,3.4661111881018263
30214,16931,23211,3.3234603961641223
30215,18079,23549,2.3795445235036263
30216,17706,21479,4.423876281525667
30217,14364,47566,5.662314111959812
30218,15039,21055,2.9905993720644686
30219,13956,47566B,2.1239205614915972
30220,14544,22640,1.60963473948728
30221,14562,22865,3.081104563762873
30222,15974,15056N,1.9774457909602488
30223,13824,21934,3.4892110355671395
30224,12726,22620,-2.998823214927657
30225,12550,47566,-2.998823214927657
30226,13933,21232,-2.998823214927657
30227,14824,22694,-2.998823214927657
30228,16426,21873,3.614125946880363
30229,15704,22478,3.06129985429807
30230,12504,POST,-2.998823214927657
30231,15449,22561,3.9646320350610598
30232,14304,21890,2.5215033112339564
30233,15750,21524,2.879186959439169
30234,16321,22325,3.423208941815572
30235,13089,20727,3.018540720080812
30236,16745,21669,3.000400378893311
30237,18118,85099B,5.541370590832193
30238,14911,21706,3.22128239606749
30239,16511,79030G,3.1507006949586978
30240,17841,23182,2.965380393911348
30241,14121,47504H,1.314036286681654
30242,14920,85099F,2.474404488483528
30243,16378,85227,-2.998823214927657
30244,18116,21770,2.6113873246486707
30245,14009,23203,3.465946854551735
30246,17841,22041,5.410231467782399
30247,17727,23597,-2.998823214927657
30248,15854,15056P,2.307528754274441
30249,13089,21204,2.7424441494589664
30250,12712,23055,9.896386810447
30251,14534,22727,2.724917497696326
30252,14688,22379,2.512653167061836
30253,13198,20724,3.546989892970917
30254,14965,22500,-2.998823214927657
30255,15108,22457,3.153157650463359
30256,13162,84992,3.402695310676489
30257,12720,23294,0.35224385042894824
30258,13593,22926,3.751016754720787
30259,15699,82486,-2.998823214927657
30260,13069,22217,3.36564944072896
30261,15719,21929,3.671753902796375
30262,17416,20719,3.6144978947069824
30263,14096,22928,2.6085844990845644
30264,17337,22087,1.9396147706089588
30265,13517,21981,2.562062796108388
30266,14769,22200,3.277781841977419
30267,15570,22796,3.159252631391418
30268,15998,84997D,2.247580119024051
30269,12714,23308,2.7948452639311117
30270,15529,20975,3.8632759968010495
30271,15974,21198,3.2544558641929653
30272,18094,84029G,2.9845864114445075
30273,17811,20914,4.232078121899462
30274,18221,22423,2.510987588869732
30275,17841,22822,3.036407572317467
30276,12712,22427,2.475705337053875
30277,13527,22749,2.024933534361951
30278,17406,84978,-2.998823214927657
30279,16172,84879,4.518356807248162
30280,12839,20719,2.4770569118811165
30281,17516,20727,2.7763137467557484
30282,17864,23356,2.9466769071404775
30283,15033,84750B,4.852138493131308
30284,13450,22979,-2.998823214927657
30285,15807,23321,2.581868432836811
30286,15351,23552,2.786893491483949
30287,14755,22189,3.2837141932841867
30288,16887,72802C,3.368598003963958
30289,14796,22064,4.358626863479245
30290,13901,23162,3.193573925458485
30291,16485,23187,-2.998823214927657
30292,14625,21527,3.1959260141705603
30293,15246,22492,-2.998823214927657
30294,16241,21096,6.0446848348967395
30295,13308,22142,-2.998823214927657
30296,17236,22211,-2.998823214927657
30297,16836,84947,-2.998823214927657
30298,17706,22072,3.574963421511138
30299,16360,23333,1.953287751852711
30300,15502,22849,2.9304931354391663
30301,15993,51014A,3.3516640072062494
30302,17841,23084,3.024351013673126
30303,14952,22487,6.834650952942206
30304,17266,23398,-2.998823214927657
30305,17579,22173,-2.998823214927657
30306,14524,15058A,5.3197259342258985
30307,12656,22939,2.4472405906913517
30308,13777,21864,4.9267313160819235
30309,17444,22630,2.1753255386107364
30310,17287,84879,3.013257884573175
30311,17841,21670,3.309879343074627
30312,14096,22134,3.1767154463912273
30313,14911,20979,1.5363755935844692
30314,18168,22964,2.693539654009538
30315,16161,21042,4.827335661575015
30316,17299,84879,3.070808755725506
30317,17863,22791,3.5270221525733247
30318,15262,82494L,-2.998823214927657
30319,15024,22478,2.6612847127367902
30320,16880,22429,1.396989256272818
30321,12449,23242,2.6354562362985305
30322,14646,84347,2.9319734196111997
30323,14911,21914,2.9507232889101482
30324,16919,21524,6.564782162507288
30325,15547,21890,3.8337485710271606
30326,14056,22726,2.7614663626910056
30327,18139,22138,1.5272076146289157
30328,17554,22727,3.774989434398632
30329,15311,22677,6.947291206786337
30330,16330,16054,2.960109565080529
30331,15034,20749,2.3583663877478815
30332,18274,21231,1.9725567502824124
30333,17957,16218,-2.998823214927657
30334,16841,16219,3.8417253011855514
30335,14709,23200,3.4758180806729904
30336,12901,21977,2.89478965843366
30337,17749,22957,3.0470145110741216
30338,13271,23265,3.192217936617292
30339,15701,35970,4.8087132122579135
30340,18055,21533,1.0288061310178727
30341,15106,22577,4.047965514435994
30342,17030,21238,-2.998823214927657
30343,15351,84997D,2.477401356193594
30344,13717,22374,3.188266396863249
30345,16556,22712,1.5001122698970812
30346,18263,35651,0.4727845224530567
30347,15601,22712,3.0247926646606023
30348,15182,37446,-2.998823214927657
30349,15872,23191,3.100715259897463
30350,14382,22094,3.162079797780887
30351,13334,47567B,0.127504089659074
30352,16809,21977,2.6001328905436902
30353,12779,23108,3.027719499217566
30354,15541,15056BL,-2.998823214927657
30355,14606,21158,3.956665256816011
30356,14096,23256,4.179232212537747
30357,16495,22551,3.0855378558006747
30358,13507,22470,2.443883145540637
30359,16370,21328,2.9718925977228263
30360,17571,22749,2.548995147086435
30361,16099,22524,-2.998823214927657
30362,13918,23013,-2.998823214927657
30363,14690,85152,-2.998823214927657
30364,14740,22993,3.047604328511109
30365,12583,21080,8.719576496325544
30366,15624,22673,2.146516110361366
30367,15478,23273,-2.998823214927657
30368,16271,22563,3.5317940759515767
30369,13887,22673,-2.998823214927657
30370,14594,22584,4.054187026912041
30371,14404,22476,6.159797316221275
30372,17204,47590B,2.12953997395384
30373,17489,22531,2.9007556572518105
30374,17886,21213,3.075444056764085
30375,18077,22918,2.357658333741377
30376,16369,22080,3.28503732349096
30377,14730,21750,3.1168817997426164
30378,15113,85123A,2.5470732842381874
30379,16770,21159,2.3796543280550893
30380,12462,84945,-2.998823214927657
30381,17585,22614,2.1643348369436373
30382,16399,23221,2.82609339119052
30383,16057,22720,2.5276242632779615
30384,16723,22608,-2.998823214927657
30385,14503,22576,3.8066100282113062
30386,17769,84879,2.2647825194391444
30387,12720,22665,3.5839338429023044
30388,12449,22376,3.400036859370471
30389,17664,21982,2.008209907763592
30390,14383,23090,-2.998823214927657
30391,13435,85125,3.9726954355208433
30392,17625,84032A,7.188746738419591
30393,15090,22328,-2.998823214927657
30394,13050,22602,6.29136161382092
30395,15341,22112,3.9769297316733128
30396,12748,22601,4.756613626432166
30397,16670,23503,2.9775746371360357
30398,17857,M,2.6352694419799043
30399,17961,23165,2.626357944058869
30400,17675,23243,7.293177355702078
30401,16712,22691,2.954074779511123
30402,16458,85099F,4.019360137353297
30403,13131,22636,3.255301723121615
30404,13098,22086,2.358721494622077
30405,17353,22382,-2.998823214927657
30406,13410,22148,3.5027100322881
30407,16525,48138,3.001271006756525
30408,13596,23193,2.737534886178349
30409,17690,22424,1.6838717777251981
30410,17204,22923,2.7029902775598336
30411,17019,22071,1.9955800572429698
30412,15498,23099,2.4191348264040515
30413,16358,22749,2.297389205130414
30414,15308,82483,-2.998823214927657
30415,17338,22966,4.352562764750802
30416,16161,23111,5.104182919301051
30417,12753,20725,3.6842238396320894
30418,16200,20725,3.2516087865262606
30419,14505,85159B,2.891715342525947
30420,14456,23101,2.6898696962424364
30421,13627,23410,0.8514787895169302
30422,14449,85144,2.999395232243656
30423,12415,22519,2.1043511863232323
30424,14450,85099B,3.4696878786391174
30425,16928,21668,2.549342069171245
30426,12598,POST,2.851964030001532
30427,16469,21098,3.809735466929064
30428,18116,22217,2.8326796993077457
30429,16033,22725,4.8330920793659935
30430,16729,21818,2.2209100986694166
30431,16674,23354,2.603769327277809
30432,14085,21843,14.104845103614602
30433,17107,23148,2.224054294465333
30434,15537,47503A,3.7436162416538203
30435,16709,21922,-2.998823214927657
30436,15023,21124,4.2230265496174795
30437,15023,21929,2.8476479934272323
30438,14408,21907,7.429062864368423
30439,17723,47566,-2.998823214927657
30440,12359,22626,0.8863628168073054
30441,16923,21671,2.535795295676262
30442,14194,37370,1.0039127231609823
30443,14667,85199L,2.9991762993659576
30444,17841,85099B,4.249018741181805
30445,12838,21900,2.3998212612450978
30446,13975,22086,1.4631120410295109
30447,12802,21787,1.426754614127603
30448,17425,23343,2.237553069452012
30449,14895,22692,3.7783962002549254
30450,12589,23294,-2.998823214927657
30451,13988,85066,18.166289679459318
30452,17994,21561,3.376379858889942
30453,17841,23300,3.1881216125899217
30454,17790,23404,3.2793311238342087
30455,12841,47590A,5.1844787162479316
30456,15787,23292,3.4106087235883766
30457,14911,21715,9.017938047255585
